"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164"
"160",953641.861157423,1600009.2835152,939416.788937659,4901712.63413585,11620189.3270525,600826.079359266,5368588.66890126,4961360.86963988,2431511.93096407,1140344.65340231,8650279.18081942,25632235.7364865,3971668.84681106,49241.196260231,17591388.1150463,385338.521022149,157375.592815202,6587991.91743189,3850039.16815891,379384.069382093,77530.6614230746,541741.48997036,11847906.3225112,48640.2872329175,412065.312145258,43264659.1749856,158682.619630221,7721.72129349709,140275.857802789,1312455.66283506,13871806.7880909,16646432.7400666,3998803.35894671,77254681.4316524,468317.479739172,276188.230422495,572949.661334199,224614.392323326,10246786.9960513,642977.58289416,1813021.7837463,1940030.93375232,20919588.5545643,247393816.139531,53307.263959533,0,9867581.68269155,670294.466672191,6500600.77159738,1528059.59056933,5985531.31048597,59992.1085572094,45211302.7627586,1318618.71513016,369530.330041576,7013306.00890608,90333439.9881008,163099.024492754,61657199.7906437,1798409.19608069,267044.387089846,324962.553168927,273632.553336478,21411.8366006684,12372877.0217534,1054473.26373795,394905.689101345,17889153.0781709,3038133.75691697,104918.504030127,10932148.7458922,17009112.6094893,18316446.9276854,3141910.25327407,21594332.3688623,6942334.10731151,243048.291524228,4648577.33352104,156523330.296415,206308.510555607,814628.076313448,73701917.1040544,18385128.9444786,856030.605572337,173721.828549056,235280.940139944,19380522.3580757,2471931.23988932,227734.427445562,1630455.22920482,2490.74283613398,2098928.00839066,1861985.77678263,2322068.83303148,724240.257131931,2463014.93913137,2781128.16926692,1423519.50397638,428046.864379588,10767374.1298596,1304271.79997307,682287.10133592,410322.645184647,18506664.9835566,409853.269196995,234454.177869305,203333.685222146,135075.579427886,3595028.70509615,165070.186439814,1598157.84631378,3881817.13223528,234159.237344311,31273818.2518321,5343798.67588972,442635.811826871,1231027.54620233,346828.471329663,2651670.81733536,470127.34965616,575899.043413204,2536984.70307819,3770542.31695205,310415.218863789,27458367.3906391,804691.328438876,14481934.5128227,547265.435900282,585939.395926051,15041662.5402665,180521889.712047,52648.1142657217,12013829.3139588,0,432834.048087704,7316573.8879352,43348.0727793815,1247888.02494014,5775.24109876826,1645965.64394267,105674.763267725,7295082.67866327,2678534.00717978,10418156.7232567,1995170.01195482,59295.2568763555,281693.29552837,24888383.819393,3612804.12043745,161827821.32966,3482548.93535747,290489247.45029,332040.854977528,174244.06835384,40346176.8372098,999652.20071619,137498266.704428,5810070.29492299,5816621.23041027,16236283.7295082,2152359.06393918,8473085.06675573,229636.650568009,548537.839260567
"161",3125.1698309805,411.024594568482,1804.87256645996,28812022.3600776,505.607697799562,1475.83364590149,309.58549070951,8603.76356845911,4003.15787885581,147.860692603862,330655.046658404,7534.39175563081,206.82266381891,78.9644850795456,21749.8254887872,566.092679406305,160.993403978062,9337.88594510191,1386.6742203309,660.546499073486,1519.60289412545,237.043798462798,616.564612523462,82.3120296479434,181.401898328632,17224.956989138,1889.82572927286,26.9983748344354,156.579801183622,89.2661560756144,29757.2963294635,6825.5100905288,4946.3555085238,244104.883942614,769.081827463816,576.967917218892,414.780979756665,249.4984167041,4969.17427709449,606.747415673825,1447.30522183626,1782.41567117417,4027.07378670853,192250.230617799,206.737415577661,0,10907.1246132515,1080.87287339079,66744.1377175879,2877.69495055026,13229.7370073757,137.034208275674,69609.7464394094,314.49899537258,518.972358552809,3387.63453519763,81718.9750718986,1093.21655297039,293454.092853756,269.338471039129,627.959321052576,5621.61807382806,273.899317541385,21.2642459545739,15391.7434896369,1321.08361744341,332.819951441277,86096.1197804281,1638.49201227239,341.05627856725,3850.46137796447,4915594.39688918,25830.8594244258,7169.26148261093,5453.48384295707,1378.57602638622,241.695881476547,6973.25837022309,52732.6666717822,4558.89405474805,1057.89537499345,524776.47847112,744.214920898654,1161.82558702499,23.4242695605934,2654.93081303858,70348.9570906893,2123.77754535216,278.042827789762,1874.98429621851,8.30584435185662,1049.77616081509,42378.3962175073,270.152066186568,665.87502286851,257.751905551327,1526.3091050459,347.3758955344,1301.26850153779,10540.4303224562,508.753960286262,226.891057503302,842.498723829953,3641.34657753728,151.55258032769,844.339244508956,515.919424263979,503.10800628231,172541.89570008,344.082202012132,2116.24371545209,2156.01694390623,355.7603554279,62979.4354115625,4084.32222500575,1232.38264505096,57935.9906638568,954.450283738886,8290.36825229017,633.458681934746,1628.73550300395,7769.04892239636,26201.0860010104,19450.8221989523,19131.7131203323,132.320280010325,43034.3740745926,754.027613842014,562.170327141469,1645.61785382353,17512.2550638249,82.2922706194848,16122.4549865776,0,515.255313839494,62424.7980426629,719.37328999276,910.421621429657,7.46836936193756,895.646710161345,364.304713896123,1155.98289575417,4360.12326838198,6773.10762380954,894.540710031904,93.2985923362179,258.977322169011,28018.3344632718,302.971801567171,455.025152172418,1364.13361734798,7532.91918112373,5214.38597949767,381.824222470465,5342.97526081825,1419.18276032761,397875.131700951,477.950217806129,3422.32608752163,16233.655093521,820.517318987513,10349.0091088277,522.732972203721,616.474877826012
"162",12770.1254042168,12462.2697844512,216009.177076213,1804968.32166855,6504.56122913142,61414.7181522783,3526.84355036377,232204.45017029,105696.155281372,3516.06069152197,985329.586788045,314713.132351763,5085.75833935655,129935.795763477,405074.829876904,14980.1126332036,8657.38642971307,127048.11509439,35722.8519037003,5723.60298137491,1407.27081219706,6901.00380549476,75317.2538244848,1181.29997740999,13214.4254373004,1869843.68980581,14496.8400553054,317.914276729654,29426.6010120166,10373.4599189185,451718.231495636,391552.737055429,128173.372149652,2094714.76258511,16968.0212672758,18033.4391048593,840876.717142044,62853.0536500624,183757.785021591,13359.4988877369,36939.6528698058,17174.4522838402,110434.499503134,3361228.92192227,2883.30696888515,0,342674.678127844,19321.7022187309,62669.7443265712,19140.279742508,262362.42424912,1863.35361590476,1228576.31783917,11848.6826767067,13325.0492996111,135286.748820046,1657622.65779561,8739.77607578916,2156055.43236719,4081.26583604383,33917.660905959,13155.9422291676,10132.0728156975,447.778944140277,207712.098972329,20604.7701335744,9494.50389029259,1329870.32075631,36366.5163479804,4518.4580211536,87404.3416335352,834787.239295806,626473.720231103,70304.4641881673,50281.4042031238,51728.896440542,8139.83803350874,84914.892600811,1702097.62449236,11260.3319124828,17363.3093868002,2928620.36270946,33057.1577816386,455220.223200187,190.98840534394,17774.0422045391,569173.270734212,47276.4888093128,14037.1566286863,32533.9375253542,63.0019079925803,27831.0658485398,241424.064191057,13182.5839256961,11217.6543749598,6673.86180446702,83177.3439893832,7751.24470867358,61403.7317814576,221428.748635648,11538.8492790831,24122.9080787496,25368.7944711336,42628.0729723244,2549.80931095285,372901.279437876,5828.29722606231,736450.981429347,263388.387303589,25700.1689180909,14062.39037626,73550.000931882,6488.7641274819,771960.546242423,173686.12454332,20594.7907431233,143210.299102605,25826.5246178006,1997288.6826034,5793.78944934729,26938.7746113021,40594.627131831,161831.122490284,35933.8974287647,227815.3138911,7862.78386334828,1732657.67066932,15218.843194182,9056.28057988899,59800.6270087291,1040105.90212271,89917.4348319728,603264.697789743,0,21538.3528284417,555606.771980655,5928.6654103867,23682.923483374,243.348026077982,539900.442167793,2663.08951446775,32923.6651260456,34489.5951458413,316478.233232788,21659.8117930108,4936.35090033467,11682.5259264484,2055244.92844804,8079.97983313835,6650.18981484764,37530.5157837496,3951798.61653813,62002216.6219843,389599.809365284,170607.884086549,11006.0566455411,6280877.19712286,23560.2154029242,66191.9611071704,311875.971733495,35015.0324117442,1067299.60614424,735732.081605553,176774.481501399
"163",735066.632516377,203067.885672658,1040070.01489941,24662302.6965368,351053.095282887,576196.667027401,82598.6793926469,11463958.3497858,5669173.86524648,58646.7743607622,19103515.1654133,6211128.04368828,114322.703179822,48830.1049407744,8742694.79758829,7362250.13562487,900651.150321071,1967680.81863897,284145.817947727,167103.859754688,121294.515334343,155971.0733236,581038.056634133,71686.5296684798,399054.908200877,19012377.0018141,554712.412399879,10910.4780339539,145077.49351982,45947.3135242234,25183392.7731842,5289762.84297221,3274003.71040143,98673704.6127258,534107.091487025,779607.044970277,326280.258933636,1657145.70858241,4703153.11604621,489602.709159679,838898.636307241,361069.053824764,3233679.21962567,63403474.4440936,53094.900574755,0,3470839.80026699,541812.264638632,1337819.93449153,1289514.27893213,2990309.94923185,142197.561448145,22416573.0583238,228943.892904357,600014.793343901,2290117.42103368,45818578.743003,720469.848631768,30302314.4019867,75298.5611273866,351122.837921985,177670.218334947,80972.0347289522,19494.8245754063,3179040.32792118,511057.826698814,242084.536340487,15958763.3119091,666947.563839232,78450.5927043026,1105533.39274322,79860124.6167577,17682470.2111602,1239489.65505282,7047984.19279258,163424.469336011,137941.392959478,5535447.00909121,33833741.512158,312810.483557625,584791.130530271,344314347.033223,507037.948225851,1032706.02294734,6325.17869919741,533761.081651244,74078495.6679533,1706673.75801251,560439.660501157,920317.100018264,5706.02048833168,662300.640452945,1891543.40192801,240117.947715859,504474.740419745,147156.544530163,869849.320769441,73067.4838819851,160905.62889681,7842378.51834426,126398.778144191,346675.143506322,163843.524921346,1596628.30326955,85040.4531476909,235794.313597756,492173.358220632,127601.511350686,12739667.2532844,131232.919059203,321660.600038798,1311264.45436479,230674.739437933,15106020.9619091,2747480.80774132,463523.333911764,2581788.97323818,561484.338347362,4139511.19893634,391442.99902613,954066.248376999,1926839.61947704,3677968.43185714,680665.500173304,7078653.5808911,1180150.27213307,4343756.94382748,1409505.26245578,440026.505215472,1648459.82339086,7030629.42072478,61469.513788665,6560168.91432907,0,713733.779775369,9604654.89154642,4028817.76218227,326901.202625815,3383.10439690564,814568.466848277,386755.24088185,1218097.47586529,2099109.21769451,4441915.84318789,787757.653786877,167410.956753961,449195.799538674,92355146.39484,108040.028690203,188199.947600886,880474.139323919,14707705.1804629,649474.88565317,219685.531486653,1393614.84360458,780895.823725507,251285346.859603,417051.276166743,3242293.59234052,2098103.80319824,361876.113857034,6980594.12784973,418028.22432091,904444.00289115
"164",98.179149559577,26.4634054583052,1306.02178637656,65.3417481420939,9.12802062550023,1079.6448136044,10.8036220386257,122.121140356307,124.830301957936,7.31857266674326,1536.42722972492,248.702016897762,10.388588484315,6.92784378278192,1929.75159337094,11834.7152136443,8654.54915194627,118.928602579095,21.9282242635277,6.88387662339832,7.56653983323037,7.35273722932374,104.858176236548,16.3779674289088,8.53682354964135,1896.84041083889,8.07211920662088,1.1855698051307,63.9500410905265,2949.70991807652,5342.65375192037,628.29813262489,83.5014099285249,1311.43426847282,14217.5833406371,3322.4391761273,778.391563591742,3001.87309273721,232.8785965819,17.8101504241093,28.4498368022768,122.490956827573,143.676844897337,2554.13114638046,1.50016293170845,0,206.508369675253,15.8359789648983,98.1432804794895,22.6723353024863,168.06358927885,10.0339961920616,1352.74649661476,152.07316168245,24.1920775834564,109.829926974578,4155.2989297283,2137.840717943,1479.85936900174,5.82616374752601,6977.32254590163,379.226824630773,598.351976775218,141.641053956305,974.856840606503,47.6474806303041,11.0744014991098,1247.20515755176,30.2301411447109,4.56679275682129,58.6895894267055,399.444561999745,1655.90890566878,69.2285598876515,1033.38165376078,3.90660791841959,8.79496360206074,231.546730220372,13632.0224311558,8.11659253665711,17.528861731622,2105.52578883559,84.8155430540021,62.8435637843485,1.36633956141274,4.79538293550438,558.559919168849,37.5586247885017,43.8025142938412,67.5788789837022,19.9221959123466,26.5685585815538,113.155302578062,835.131892021926,40.289517238782,30.2653357421266,155.854559845966,9.13233571854862,28.6309047459309,1192.75698243041,39.6754425851477,3738.61089600738,14.6248083770198,13.0500831881547,3.73225346526535,61.9002902424089,23.6646227409462,45.4072371027462,287.216413423964,70.6977091414153,4124.11530661401,1211.37308371085,18.8703982140721,1190.24095875457,166.014552368227,14.7447396972627,579.398308033833,11.4868211734541,173.721440860118,14.4234671144612,17.9440583051336,70.9075198943891,3550.99573069865,16.2271202214571,627.016245103138,1.95746397328437,255.095904687753,28.1820633680348,16.1235859370606,79.3642206088756,4607.71124047764,9.38204886116317,218.00928596834,0,470.254578730061,183.509527631286,50.3871033248919,39.2899476298691,0.346840023098609,20.1894229587509,6.25964307021643,30.3056564159608,35.7542640287405,260.258530986963,22.4501666178888,330.839017725197,807508.684478718,457.631545749655,13.8129216643711,10.5898728337747,91.5080132416444,549.318239706394,66.4107847670218,85.7646533808686,274.463960903812,27.6492103387921,5779.69708922184,42.0867948960119,54.0368524782726,109.964947310733,217.736943953451,3184.5800390763,105.94746813758,141.553072289354
"165",52575.8146996619,32464.6340495538,307.12831349766,233.274666173114,17.5520407807673,377.694032525206,221.796083403624,686.866049345281,894.002860810299,22.9191935197134,1872.8072350287,3405.81919938695,73.9163416179368,19.5345099712682,2252.37344353021,58.0334524822934,41.5203453903976,89.6076351497677,304.577754279784,21.5220559604652,169.974659247549,338.002039522144,385.848442992296,195.801405562975,29.0327349829908,3748.18363611317,33.2410678193288,0.857650954562011,19.2830406225282,50.6720820483654,4865.19402753268,1891.94803276274,772.829875220388,2684.21794401811,113.841101915119,172.423597069373,41.1550613927071,45.7303143263545,1164.06293937805,175.831680987045,188.56700025663,788.394839579316,572.637619790317,15809.8662070846,5.31009115189134,0,2674.61277062267,1120.78978728698,226.145949416062,356.949750981835,526.273205935513,5.75817019836662,5522.67527861849,88.228820614176,30.4565661166198,646.167895538711,13751.9363681666,34.8519060834587,13457.8297026464,271.756768692612,141.063556338739,24.5276419681377,13.6660526836533,9.0904960680477,2206.62503311362,252.712610473904,108.501332804227,1203.19173828864,333.264602160766,93.4401919787102,1045.05018799571,1517.05910845836,1691.69616819651,994.401559441655,197.397645704956,114.928665940054,109.223150364432,38648.725899958,7839.90854419161,2790.76420116303,204.583624101405,6121.3686351189,300.759655132514,108.114521834476,271.47491774928,13.9983539865549,2102.75374759788,211.305109508067,6.31048659503381,318.435573431528,0.76311604922827,133.913640660177,327.48116568183,66.1260178746104,142.897993480435,42.8874361465163,248.339182974475,189.223594431807,15.7114609600652,1619.36744095658,88.1593044127214,20.5927763075694,514.465683878681,44.1510102375875,19.5944381527877,51.8676413603679,22.5856462341951,22.3613554519041,1959.3992274447,22.466874670341,10.5876270168871,949.622595022251,77.6798233308455,3667.21949801368,2234.01038680969,28.4232972410684,220.378774314784,174.038577211958,194.092474596627,2441.6509801898,471.778545778998,1653.97288464582,749.906468103134,39.1379659169879,1298.81282620671,10.239300845256,20026.5905441408,72.4665298772623,56.0985696224002,1175.49058269282,6554.55231229192,14.1620928305626,2153.54308156002,0,63.1523491439301,704.415197665321,11.851711469725,145.532227376472,0.254593694374558,47717.8157675634,1048.21900686457,269.391258824323,1115.5181122875,1294.38329624158,140.425981823026,11.7013544064871,104.875250593001,1318.87210920666,30.8548217496574,36.6323454477326,111.966399143289,1995.93601314782,2476.37345725539,52.5671473562802,669.912952215126,70.6502863316138,36884.5443914251,111.527465685571,7633.0868739189,141.0926690593,169.251893986891,857.654893927716,39.5505335872308,76.3006477494666
"166",4128.25907709402,941.284029511135,15981.4808657693,8661.00814974648,16059.1589865059,21007.9086094803,1497.91762063332,2535676.42940387,9633.1597244506,7388.73045018693,97135.6590882585,28941.6037366916,7389.73637951519,1202.62671393861,67214.1964535523,4051.24239996205,1121.55964699965,16827.0525157255,6431.40751879725,59087.3694545361,318.174315777411,2251.65343024957,4232.84884498353,1126.41871127929,975.546286553494,56641.4879531688,2374.76042603386,175.97490137917,828.191899368469,1197.2280036543,25171.9261871038,48739.3124398373,6716.01809566088,179344.366586988,4607.84969453955,6543.09137655209,10015.4417218406,6073.64407810948,5005.13164101184,869.183718901674,1161.81743000708,9854.04175761442,9572.90018242984,271302.20464062,3560.06546891402,0,15180.4514698174,1212.00622478259,78980.9957073824,3439.20490236259,386105.747010409,6597.87339100169,71473.5759656145,1287.89404798224,3939.137651439,12330.4075691607,179495.01941906,3244.08424089115,212615.105705771,4429.79963656506,4471.29169658923,8039.49807929987,6074.7593934294,326.017529859431,25133.1850499112,791.754296562553,430.144871766788,121719.163158296,2875.26926096311,192.560541759027,5392.02066027236,67067.9186649466,495404.09714719,3856.73496997049,1783928.77899126,38781.3115118536,596.121393386517,11317.5684850186,160940.466042215,554.971528353516,40192.6381017905,220965.175404736,19163.3579457651,71010.3298138784,63.0864436688526,1662.35796013807,272477.384288418,141885.780833311,399.674004014971,33312.190871045,228.721954045726,99725.1545629605,34840.2898700301,5219.56739573322,2471.57805132348,1210.81111786312,104070.937842579,1565.27453507849,3958.45170152653,15670.3536127925,2162.62110067033,2407.17578813778,2255.97351292846,15933.0913402353,388.853477018922,11971.0020489427,3495.66563687991,3892.95272747811,65767.6804434567,1713.9672317551,1123.00960633701,12681.3389539599,294.233384962139,65398.1065256401,10956.3296287381,33729.4619987117,11829.8159521613,8219289.20047775,94755.6931069107,2943.9737588921,1289.08616339011,3618.33482275027,37663.9892576895,1229.12978664428,32150.1560733269,526.191845204414,19862.4501923567,2186.40120021509,203929.72271508,14042.4229777493,226487.839224054,1883.84240840855,680293.648280276,0,11135.0638056468,62714.4683807319,7345.48289287865,693.64951905686,17382.7358688693,2166.33241409671,7579.63791951832,2921.26323177063,4392.23871351682,17156.2959886699,20162.9859932041,3712.19667310848,2129.83456962598,136398.453026628,4595.84149604022,13587.212771888,39214.5026786763,2040059.09875489,46909.7753401461,6805.87382579459,31933.3997173738,5531.5730349604,531616.125766514,11279.6545682913,3081.04807785961,11072.4226446744,70874.7676193949,44587.142053681,30471.3430522867,8013.24231996804
"167",21239.4743400627,8416.08544164096,16337.9608521502,52804.1913466163,4928.8588527147,20821.4097164826,6191.27759877705,1446942.57174372,145225.447669289,6143.06041996302,178415.108580223,210693.456427179,22423.7790119877,1247.63276794642,927438.647801419,10203.8143571959,14771.9346503648,61531.7544910178,56969.0794602204,7939.1376281108,1639.3093302461,5937.08583756806,18008.8019098618,332.697979059721,3023.96449000459,378171.7436158,2768.19925395529,102.115074322045,927.641086152019,2539.64963077201,112349.125594724,684517.237095526,31264.7803247344,226933.583844756,38551.34820447,34742.084815678,6704.54641416896,9581.0146749345,40695.0078757236,6524.22406112766,145216.687881684,46890.3003482901,93321.7959303729,3799424.89014528,1349.62877723284,0,162326.415978859,9959.70966433974,668022.351161632,11256.6348142676,180168.051409845,4380.04690144486,3104476.44988052,7699.7025443432,64414.6578995609,88881.1199571469,5707600.46689609,10115.2395677469,1183662.55346451,3947.60779450319,15284.7505395603,9813.30907597612,5085.35110741748,1699.51353666681,255004.815816231,5546.64686543872,2216.31225648133,215817.807683037,29991.9259478621,630.044520433752,36818.2938523568,115738.312905452,416779.88677329,63471.777179309,341847.794952889,45979.67917453,9109.51400744942,624291.548499422,6469499.73333905,1729.47635115601,72072.5995810996,458670.236845178,17466.4276810419,32995.4450869788,55.0195493320271,3796.87182351598,363163.008634638,41933.0414445143,779.177077147729,66382.2306807421,110.241385796154,689475.967650318,36179.215119,10620.5357259842,34247.0720499917,3963.98527909778,248008.564838367,6313.97279849713,7103.62681970975,57299.85400692,8332.36374293496,13308.5222025051,15696.2934020358,12546.5682708818,1402.85728110205,7620.70233898041,19403.5023525756,2015.0765256183,80617.2560224743,2798.10423676684,5742.27501298642,28585.9973150039,1335.64705111552,701073.286246898,112028.328166,6641.69164846193,54742.0577587331,19260.5607005581,142040.766424941,68466.3392675529,4734.17268421439,15253.3632063171,59514.5060167524,2145.46523407893,287615.489197697,304.471038184431,476404.876032806,10500.7501850628,15167.6382637561,171516.248597668,306530.102175796,6869.46573209428,213621.77760692,0,36969.4319584534,91546.3047343118,1518.57316091888,3086.09469110624,204.687960406547,6715.05470281996,9131.22208207317,35145.74954146,34076.797041223,132003.050237591,58158.6819628088,13001.740288001,7921.20192142229,215432.867361038,3075.27150482143,4216.26353575655,17971883.791626,529204.756658431,8433.37585797502,3476.41350651189,156954.407099695,50114.9042603484,1221599.66802339,7135.91301119131,35512.188194632,33191.4595967762,24230.4371389659,68894.2472934642,6566.86481604209,6604.59591478686
"168",8450802.73408005,543429.879116798,302225.405090707,738134.848529204,290408.96745911,368405.509802009,1149206.24937642,3482251.73862501,2066680.18166139,603446.324425933,3183247.98255014,27876092.7476956,7588030.29831212,13472.6571380194,23571619.2683803,211026.550807095,105544.294545111,1186978.08682098,3840388.18384979,336306.650058004,64944.6320129763,804705.714002637,2880047.87405892,31261.2116069371,75729.2974853676,6248790.63343889,53169.2269997648,1363.35984480751,86362.4953785773,28307.2714155599,9243779.67419585,17494643.2053086,1331080.6272904,4579690.17477916,880369.55211589,913456.850057572,126010.569906077,116340.981318709,2591914.84717366,429663.457000718,561540.522111037,1971944.90786423,5249102.10687917,533062679.401634,22095.1479886688,0,14552878.1947877,469652.00508722,5644111.48883048,475596.690969804,6243369.83365844,88746.9553400372,16926725.0985113,648225.571053922,629805.55330695,3039048.18833707,84434497.119943,145635.186734382,94441051.4730496,2283969.55436707,384332.388125833,153937.662613161,124158.459066273,65347.6046350531,8423977.77888308,942404.565839638,344772.775828532,3258655.63779589,2052307.88877179,37080.2943717059,8182992.56951152,3354528.57830037,4532534.09412352,2049854.81136452,14574046.3335053,453622.973002403,204649.112573973,11049121.1941569,62495250.4047967,143364.934144797,1806515.26692977,20787616.6075987,5824600.67196449,542271.37475633,51864.0746092065,115497.184461414,5887767.85588756,3106352.42203543,21002.0317336166,3005941.03978369,2512.82077481094,8484824.73932396,1333627.10780211,1242736.55235408,779493.735464843,672862.815218919,2053558.62999284,1379362.67916165,88996.9705607577,2020734.16128015,1872248.84034046,214151.291389138,1010280.77150778,293078.071093324,116102.050080833,124993.407829349,574415.036842538,62645.5002046007,1766124.40812224,70151.9992688849,107241.679370299,376104.004759853,153102.262417373,60499605.6612708,5781822.11563713,354681.037811108,598581.699890986,330552.287055423,1879934.43709479,1953365.73222979,831699.107750531,858536.247087208,1266082.02537377,37079.2989859702,22201148.6712452,13567.3668701819,4605617.85284857,496336.274436746,402507.364536518,8188647.41858471,85733055.9532851,49376.6156946595,25113481.3673069,0,382290.436793877,2256670.46877675,39227.6423661211,2152794.49168342,7253.5440756044,2291838.66401141,311266.108984277,1514534.37752687,2054314.51708083,10050999.0902393,5578322.93124837,44312.2862359636,85420.1651175585,1780739.35722783,1097640.602283,1501871.23468852,4827458.57443149,1477291356.53095,580272.745213037,143156.050972992,14018700.6759919,2105074.62499006,146921806.157625,4294753.59268819,6352696.49713606,808349.638068162,678531.218972676,5815436.78000003,124156.291233841,333894.444272419
"169",46405.9870762603,13883.2253199081,170977.108272816,122559.664004636,280209.14359531,175441.392611487,15170.5971962275,125626207.780683,126814.691807267,73729.8723116997,6287095.4387052,653560.880447024,91151.2648186418,18280.0518443265,989625.270603102,54142.5461615902,15221.993232793,506845.211625051,40133.3396071388,242493.193916363,5891.46863112359,18473.6900694903,31410.0649422854,4448.67335009596,8833.55451126358,1856110.40486005,34836.1251569014,1794.06556088478,14013.6526926531,10931.916461407,491997.063844627,757252.58835711,198371.931981854,2556412.78039094,75249.5489940413,160192.820701789,255588.987322989,104195.244395022,102412.071579956,19053.3024044941,22624.7833905133,76958.5354164627,108613.543576764,2640379.71452071,48319.7145190972,0,527215.377971166,33318.0280301874,409262.005611345,86775.4009150127,484754.49613472,74515.387734256,1109410.50469622,17827.4297553582,30760.7221200507,279318.278321291,3933980.72319775,83587.0432924294,5177655.11194914,28977.6021459727,74422.3171362164,61429.6823882393,51097.7709144543,7893.19474106177,247926.558367743,20806.6574831571,11388.4672718446,1130776.19479474,44464.3161714036,5108.11598758666,73346.8918573489,1087490.082515,5420608.42463676,72336.4637205511,3141745.72983521,261373.214825895,14245.2386989905,190248.082071694,4149478.34963783,10194.1146159046,188755.294698825,5438487.77867142,164473.271787528,2101765.77689771,693.332504060539,27101.0236981602,18620096.6851567,1229434.43442798,18354.3312165004,184568.055239486,3496.17182935483,539764.021955185,747478.633529224,24826.4923534491,69502.7413610159,11808.5208459743,441657.786809004,10112.4513206236,116652.143065195,252953.709032859,15319.0997162636,38348.3799534758,32731.5396163798,170829.115300157,6309.13910244513,134397.543455889,38270.683682622,58309.0873597288,664252.236035111,23139.9030527149,8789.37594666024,192382.074599753,9029.19463758039,780957.527900659,184927.730048446,277264.417719103,771839.815657655,667693.768086478,635871.637751947,26454.2654724883,34299.5638551319,79019.4859265428,2809395.16933755,36549.9570172766,244991.877488703,2157.30179379277,636688.201704233,29159.4544361249,378455.822788026,162637.593381678,1222128.32202107,32102.3218771144,2515854.97368313,0,97015.7833066456,1629697.87151818,49352.3045222152,16464.9009478536,13708.652091841,17700.7227376276,46829.2941577163,31906.082913099,37290.3825304998,369407.814722475,154436.495441265,43742.2436707197,46941.0412939821,10107093.6375043,61087.9887207911,120648.836308078,103690.646756976,7742868.87227099,352464.870235294,135713.813423993,360473.30094999,48565.2042881628,12532981.0473935,112064.687684321,62254.3253296594,161541.528007463,608809.827199435,1179971.00760931,339900.309247543,140353.189380064
