"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164"
"134",1015.78206065303,2357.49755116413,1409.79142930928,1114.50943416627,664.770409440031,900.575701294257,517.220901934565,27568.1092575862,2988.0860974906,249.734910916487,13980.533825182,53868.7188948306,428.273646192502,202.87043680142,13848.8429447219,223.030901565387,107.164496660358,2122.22350208616,958.456813135092,310.162199627565,270.136554992912,493.233901020681,990.652781771097,59.7830880264825,134.707349746953,9826.01630934268,302.258057552848,372.728761739893,314.996148931848,38.7804194635131,111585.050590226,26095.5284890355,2232.92356456044,504726.042686948,449.939596559824,331.456914610313,677.327792283618,231.021925944637,3143.19936401112,354.95464082262,985.072638130922,840.187058826846,331247.13379462,160518.396340168,60.9736815924059,0,7274.64620394739,600.796285857504,2034.78523695576,642.464062545958,20257.3964834387,8919615.32221012,112835.425562214,1259.81298501727,6457.46914426285,72042.294105206,83154.3706345939,195.029947805738,66900.904559739,155.791314769287,446.421715981571,203.858555918489,153.488263895365,27.2146256615824,8986.86469385813,432.956361150168,214.780513229403,33810.7819799466,2873.69302678137,74.1244275427827,4093.60926044959,5698.64536321849,222129.783327962,4680.64438621926,3382.21894228313,197.777441555536,296.889788431753,6732.23406553835,998875.883514715,209.651034950359,1019.01744617619,127582.460808178,1296.65249090726,4600.52221520403,10.2301251678685,368.807822426619,23390.968946364,2402.16032919366,121.022208461367,1979.65402540044,4.7563413557969,1260.75070003077,1368.65491456477,771.491934879465,1098.1826355584,436.408562763323,1751.19898186985,271.216071977759,242.371312478904,4464.9804743714,601.273800723457,207.34030916263,647.882426199286,896.313632809231,150.404658228747,454.401066152899,134.828270692683,189.238061388875,7895.36624083779,397.226398568367,101.663536404563,15611.9538925353,120.423674977136,22796.7535004138,11818.0868749078,626.404429714153,1514.99277910892,691.804836180462,365152.292597476,292.904522229547,454.991183828545,1039.49695254175,2262.11853354541,247.359650253415,7797.03994632762,87.4153272139075,57895.416697115,514.35234012173,771.02202772188,4451.45560755548,32975.9447349206,320.510691534721,11207.0433477959,0,325.195796331319,7679.16193616775,63.4566838321748,320.768961974233,5.51093372147811,504.12753387632,22524.6370703211,11146.3352694426,3654.57493202503,12349.4408598957,1177.49833262077,106.365115326536,149.613516783736,8298.00424179017,315.534083058799,325.347873866468,1875.66322242818,10987.1168114973,722.593883848004,32960.0290264223,4940.17168622909,948.253428626565,182247.37080956,691.610366426043,1491.70766420206,1575.2977092402,825.040241144809,20209.8642664615,11435.2827715765,724.600524384197
"135",213.93584622637,1292.96232889161,172.88064521754,37210.4523852347,286.218832131118,89.1456935655155,136.307179301141,676.434487069638,794.471352825202,43.4095612508935,2120.82124289468,1989.66409821046,1476.96020878069,9.50941810541626,1641.45393371958,22.2045976179649,24.0658296746626,566.7291837723,305.379387955511,137.647032302278,101.231216897935,258.202903144059,989.477965336752,3.48733016742419,10921.7712999769,3781.17101546707,15.6549340498629,0.764577139567829,40.3349934142661,6.77901824007991,1165.17922987088,1270.79812459608,389.245164113695,7954.07118500555,247.515454039815,47.1116192495113,898.588457002693,32.767237126138,639.965322191665,74.635119988315,212.21628707107,267.876167006371,1090.66541657071,15958.7964059586,5.39275670378178,0,840.815996611519,701.179619027969,2073.75519923008,157.549953545702,100583.104216328,12.7175998294134,6645.47729036393,2189.50868912745,79.6037554545526,1446.76731225833,17216.2841298043,29.9285931862096,4965.21214919662,2888.48047668227,2517.49871582835,63.6352869267742,15.4150903323734,3.8983724879784,3821.38405610552,115.666208400523,38.2836782635648,1980.73656161059,191.04994888108,316.874735031676,390.724172544919,588.067470008237,1374.9439757756,232.961739236641,369.459420235773,62.1664755653264,103.878618451817,571.554217662904,11678.7012988232,303.875618407741,305.887067664998,5655.91766565258,1427.77709500334,81.8449373324267,4.56955452994719,17.9297640473228,2052.85804761411,1133.64399799742,5.11500983561907,566.546204858939,0.631400076858285,901.367357373505,434.801771952727,909.995075083335,70.5581560042848,98.0565187733717,396.398714569879,141.002547828143,23.0790427641519,506.681198025676,190.112208178014,27.7025825177852,48.8901547257947,42.4556054044453,51.414318801389,45.0565519116759,43.2607372174494,278.033278941203,561.173541759417,41.1732346906938,289.288402185234,2056.71655320676,42.5588029802947,3640.84156842248,653.286099122642,53.9019804090021,1960.70865438669,273.097297061377,370.400979567591,148.322350072022,53.2018194922357,1286.3845479974,199.754707446215,73.6696167934809,8517.95681997399,5957.83737102551,816.417949574389,147.707247253944,31042.4540890138,906.140849983578,16264.2213145256,10.9674978199412,3353.51486414931,0,50.4429654785041,396.104729423073,11.695634245969,34.0126348749194,0.503900571073485,239.992008307758,1342.51261928676,410.699923860764,512.295339547937,1063.89168900232,425.282382951533,9.8636629682847,17.2011962564768,672.392270488724,1316.82107656396,193.409168092007,327.467421052419,107083.645889388,72.5672432040753,60.2041843764579,28894.4150315135,885.645183084121,14790.3538288167,331.134334842438,332.64669908143,400.596759181095,375.665443084429,1917.23537788137,46.9458457264011,65.5884236682904
"136",690601.159683456,13119.1487728087,295278.156148622,769461.382517849,37513.1004413595,531440.395166845,15468.8876356313,326096.463210822,275168.886370009,94810.5794989092,1384819.73423286,764444.979028056,45804.9160270304,7680.36544258362,693945.101574847,49741.8260652325,50224.6733049877,63171.8141227826,98899.1487600548,7538.77382838623,6824.24230509816,62253.4192502919,374451.378261959,2209.43574702942,22522.493480389,2883299.99902355,40659.7653866996,450.810372965432,236745.218575988,13284.4077279437,748249.640192438,1523508.95789049,63274.3490335667,1605125.83654743,34585.4051239385,130542.916708122,106777.29446415,17566.6072381804,108448.071045826,7032.67241993712,23290.0850110542,80404.9529507202,460040.680489673,7008779.26478688,18931.5295908035,0,668126.726366561,11819.5838628675,436428.111233721,10518.2322423624,1236826.04919489,11143.9196597891,1085603.89041437,14455.5212713579,86736.3191051711,200918.938983773,3456704.96466956,15488.6086899575,5474077.54784542,92908.6085797841,37607.5663945597,214548.910012676,15235.306326999,1629.60590404921,460366.655966017,13649.3194884701,9511.03457653376,807691.015431534,289457.50183747,21320.3070926984,369916.766710269,1429420.11552796,245082.563852983,152613.011996866,403380.993602092,266024.029522182,17564.6082126529,611241.601895925,9847342.2947047,6733.41619954217,318497.840132842,4130485.00255911,260457.792478095,135291.31201021,267.987776682011,83571.8405586192,1182417.95330458,63945.9386938068,113091.441177908,128855.049012438,1055.7315265057,242441.720385133,422057.19724965,39639.3907465003,93246.6607597405,21884.9310692535,237747.88891332,45881.4107483886,54672.7608622619,160784.42663509,48991.9426794544,16778.7432896624,83998.6635914396,131065.32329892,18908.6687065987,679230.282038047,37317.2078156709,640741.270684232,395737.752901393,271908.080228874,22523.5464302053,158074.436999467,5808.52534858953,1752891.66373072,432616.933618866,27064.4404961931,223763.85219035,53687.3278239862,34854.2765415463,89684.3711067706,65309.0416140797,45843.5856925711,1405530.08300974,26990.4037351758,2591942.05732449,17929.6556529941,831161.835653393,164924.5802906,14099.8571776373,457728.398786549,1309584.50980054,10889.2713789673,493617.189199957,0,14160.9001155666,1420702.51537378,6276.99935192744,12591.0894103439,1123.26677978377,56791.2087827592,184480.501178064,122153.436686812,172881.592599648,411159.128245756,28509.7232849525,11876.4751721169,18590.9151872623,550268.192691201,18725.2071913103,12290.9767797757,268297.662778209,776220.744120272,34631.4571143886,36382.8006514894,366610.673809444,115592.976344978,3208088.47392869,15560.1711636316,452751.119136781,464976.927001072,518575.412753624,10579731.9727241,337246.006052748,11364831.4397808
"137",25971.076069811,184175.482342689,26640.0884023661,31141.0595365473,6923.28313544862,19354.8421080034,29258.7223561826,106782.342006543,83582.6502764438,9018.86466379424,143872.926654421,677734.468025712,10434.753196338,6417.40592605616,464049.687216494,10601.9854990131,5121.83940289171,88979.3547782744,275837.555619763,6832.69834080801,3234.11113059336,80994.3224799279,28992.6168410887,732.522747319163,2753.3823383038,648519.996548866,5886.87089249012,145.547185287315,2919.42114117638,1790.48233423187,233933.973636185,381357.570283305,47429.1312587499,1095211.40670183,27935.4341578147,120846.113230741,6182.85892520343,9187.77702498903,108203.778282249,10165.0225373473,42653.6168395426,307003.871984332,205888.398281735,4382730.64075044,2192.68753171049,0,205896.59917115,8725.49359021304,505828.599283372,41776.2219287028,751483.433155372,9104.59000308508,788399.347741206,14994.8589441375,32950.7625234298,93616.312210139,1811075.95513986,11131.0896878252,1385268.54908048,52643.0348119496,32387.8904912312,7723.8093994726,5078.80450545654,877.52437210736,668802.684265175,604143.875065361,7285.87085282343,172957.998365428,214602.705676809,1588.22833069716,611908.136240183,330036.91237474,272195.173097076,103092.557938626,284906.665671182,11278.315380957,9634.28882781841,631253.561811225,9063206.8479292,3173.20097511677,85307.0682743756,950187.82946772,40881.2617623476,203412.335530284,309.64156932873,5484.4298726055,273806.406240403,59883.1745150341,6998.23354625442,687228.274771593,211.534807163665,46282.4646162118,35725.4394280175,17291.771354088,26501.434267498,14720.189632456,118285.003178391,333023.913168558,4412.31314703086,212106.552120347,65311.6788493433,5929.4445287496,26731.3554649281,12933.1780013404,2647.2314879221,21621.7950877209,5545.21009033967,10065.0585619027,114169.155948856,3366.412638945,2561.46040666002,128121.000222943,2732.73308784401,1319003.22909503,155874.174895887,4483.00568944502,22877.4020255429,17476.8855241213,104675.519769295,24598.4107293094,6053.69696019857,42646.9345817528,47891.2150245927,3975.79715342181,234076.370611658,1897.33333822512,159491.762010642,6780.32118664243,18362.1939861418,56377181.6175067,1066933.32613277,2490.84518651843,271927.202081472,0,15924.6381415564,104938.974913452,3108.7059063914,11029.0011932286,148.877317074021,67140.1716495619,47072.4335246788,166487.866622774,270066.622928443,254435.45298214,316629.86990365,2761.24758249571,77287.3332367461,2362782.61618058,7475.12137846896,13063.9696221068,68946.0858259693,2901361.52525912,24635.4142952952,9549.50178605016,484617.047462005,114384.688186175,2055546.20179431,62173.9828016152,48893.4584305519,144399.408789545,29622.4030644715,201712.878691803,8038.58980672283,20922.9470953161
"138",28.7784933607702,41.2686322061829,826.451656160451,20.2373659826193,8.58288746825345,37.6323674551102,7.79045120655461,233.179330258471,89.431511966002,2.48116505461376,607.090672231281,566.447980929278,3.47723402646518,4046.68886184342,770.263027552989,9.71618977777096,10.0949740329253,28.5287341969553,16.6681042568892,5.17847575825452,4.09331556541758,7.175770798038,13.3540357370847,0.434101515726616,4.05732101638513,295.204464204791,10.3665677898844,1.38395373494661,7.03015419544165,15.2568175011869,749.592096894286,634.681521783562,90.4481281904253,1988.85192507522,26.1537241403038,12.6065239197068,6323.84138863133,20.0707202590223,208.091163199912,17.7404459639174,75.8098777013666,28.1194655365604,75.5945020145961,4510.79472887957,2.58746293857028,0,210.53935372539,19.9361620197439,81.6633824712469,17.0801497673408,109.760609348994,7.85418898107836,24795.6800491542,27.1556748652577,25.6504811982577,174.572810174843,3932.17343827136,10.2329173161867,3448.87241870939,2.75787152453287,17.9616225824195,5.16891021157858,2.95128701966912,2.292691641835,881.31578724181,12.6016526753025,6.53666564195375,3272.82907528246,37.1640104031126,1.86804921504375,67.3260694127767,2374.49618306333,1318.50857638384,73.9305394941348,127.681510165397,2.63487807404307,9.2465845415342,275.517621824342,18160.8181761267,5.42305914974671,13.4118312454892,2758.56345378719,34.9966435807746,3738.2196759793,0.144323969167457,4.09117721309554,1377.82809105261,48.2935464616958,1.97443652671002,90.2342855607489,0.150524756421193,38.9188819293045,21.9649878446416,8.61434536585504,104.24627697981,6.46437538198319,76.2899508272222,4.50307089319298,9.84375387122101,181.25454726738,8.95270595016378,9.18438422107989,19.1859650880866,9.11894662815037,1.56871421433393,59.4518660010164,5.77844884398491,16.6069269750091,118.949672469266,15.599929328274,3.62759351007095,47.9466449619609,2.90087256177132,2254.9041665634,152.613460047614,7.51368897510677,45.3984921223156,23.2352798763533,209.622582992331,8.5829786488096,12.8768127795223,26.8574052307914,64.5208455543471,5.85494091248456,135.241174699367,1.42958246489405,972.248146261338,10.0096900636277,14.40137327129,730.3950464997,376.886050525194,1816694.09639662,258.994365077881,0,54.5867942221482,177.382836255853,1.95788225693047,7.59365003942706,0.784340429808884,13.8125138827773,115.402840308185,27.6212821206424,47.5217757563417,259.29274964595,17.4443875257792,2.91211654546654,6.58443757548733,212.290846674337,2.67122087815101,4.39189755968343,42.4250717302738,964.098606537912,824.306412682929,2643.43304606158,57.815967267855,63.006947593383,7470.21050867801,8.32991730565145,70.2557835559641,158.077895617761,7.47077136114955,372.022315342913,105.395388949806,43.4169206511452
"139",963995.960573261,4087113.30631812,59221.3548803602,327549.432110367,181123.776616615,92013.693951459,42431.133336055,1082976.79465293,1274355.0557873,200694.229851914,472285.925372615,2031690.2624751,115928.97534231,12864.8463868218,1169752.2862648,155045.573990352,84093.5720629831,534836.159876854,225666.834189472,17048.8263898716,21413.6791934159,229320.318198478,10442660.0844053,33941.9816511825,35694.0167252011,6308248.84725355,14901.9170892656,769.933821496084,7390.44506049656,3091.12268312061,991226.42784497,4325940.13474832,249385.194354792,6508006.30343851,212107.361077938,91402.8399252364,15884.1128028107,37868.8490610628,600617.160731328,145995.227088868,326321.554856276,3799325.90252047,789210.515530761,7976620.30734823,76614.7362687642,0,1150774.64876396,150371.738086041,313479.327889698,541120.852525129,541632.495645329,7715.40967228855,3365985.24316039,371388.022974628,1110575.87294792,2360504.92449393,3407010.68360585,18313.4199174288,4414290.97771912,109022.442566055,179499.293105519,14601.9515000532,11408.3564481574,1308.92055847635,906538.395101883,373766.430978111,130073.262907988,981021.407657867,236676.508265743,28267.1005592779,882324.819004552,3803829.84407261,2903385.00252593,239527.89097808,832730.670453728,70636.3682895066,63695.5848167906,1160411.93811847,11328476.8176335,32312.9885104775,121205.227891448,6132619.90283377,2443811.14436418,448724.019165462,12611.6256301772,12441.0998916114,2082394.9392081,155741.519995356,8126.47177426041,224976.611373075,601.350117274195,62223.0010522851,206596.371079281,532092.07780461,39496.5088974946,830283.425528244,269901.177664087,559021.464234274,17307.8787009572,1329532.40556612,110091.432571502,37719.149547423,41541.8476503045,130540.947573202,128687.571310993,55014.2891431464,18664.3699384088,18713.3543085664,889950.947937805,9046.90033165039,7685.08222462521,188054.530980612,154096.046428509,2981222.53961279,692498.6214289,93497.5530226137,199824.634945175,85931.3318816212,643103.623313692,57685.4294976286,43534.9573879234,1274596.9840349,309098.91583987,39575.6871826242,3722990.16310138,35743.5824328849,796302.572501463,505722.48415137,35115.9554806829,579483.405369277,227603871.209673,66274.4333066154,680892.124509697,0,194337.859097825,1095404.87802853,52794.4964631496,281594.092984348,312.709051250587,278729.561092669,41326.1996115883,410661.231132262,170889.473752605,884462.197995534,154722.404027059,8467.58309866098,162484.392317017,1619771.78927807,513256.841366458,541214.725537953,209159.507179645,5677358.76408993,128340.86177547,28039.0600322747,4265105.85153269,227425.290392114,10138270.686174,1467387.31138112,807772.660357331,269267.847041293,34712.709591835,391426.703608298,40113.5818340907,73363.9451668522
"140",3265.80955970612,1043.36372390255,390.961590573827,343.514209491848,193.915107008764,465.933940884392,2017.69996020092,9711.56950308705,2293.44752088417,385.794317606348,7085.28878331069,43182.7309967879,248.247477744068,31.575052017561,23809.415060607,195.193662606756,70.7073797487263,763.543377218577,7762.34397448613,291.364178901874,436.813566609939,65190.0818922607,2716.66869075219,106.261408750268,91.319040610463,12058.3049829904,189.92087958184,4.61520545201625,57.906886746527,145.432156465763,31998.1722179072,41174.5478543363,1484.47265900045,12728.1204626636,434.785455534099,337.713599217538,180.23110820329,200.084298331493,2144.26661329409,223.241181231295,576.983251139881,6800.12788888707,11754.862472434,1348517.98370007,31.9510035767454,0,23154.5613853906,332.822727894685,5498.25246164192,484.44993639619,6166.45808097101,67.185630786275,46642.7902068972,561.721431858152,462.976837119356,9485.74915668887,75380.2995463759,842.489220421984,49044.602949332,251.229724219952,289.21616572348,123.350493136957,79.6085161481893,58.8672117525163,17045.0908157258,308.586030036066,128.00818620948,16458.2578717413,23126.3568808177,38.42954536525,36269.6301063265,3994.65357704686,9250.85052366702,2507.26433637554,3442.37900810622,1957.27242609374,355.257329342884,6142.08613323356,217424.889537238,143.597157760607,3016.65724706883,34564.7366054605,1464.27880137835,669.285785237744,42.0539012580013,133.32905956206,10274.4793534926,1215.51141746309,38.1186043442474,1464.60417035335,3.35085289570252,10851.6664893394,1559.83951120174,907.037942868542,1622.8583789912,633.624371981448,2974.79595318282,598.524305382899,99.9937301088052,2802.96985925191,14722.5484477875,157.845058317775,796.023388947447,309.327081602228,104.330277846406,172.638539631637,1324.23058836084,84.3682560509661,3596.76476555716,66.6601810857012,52.2558185788574,1796.69000215868,65.3375535283379,40023.158245751,6544.10777793202,131.073902796309,957.072417110175,363.262348155232,4032.81673439691,366.23508046833,176.424940605618,669.744740865452,1393.07686692819,558.467709007798,12020.6097215823,21.1254913982893,8530.12237779697,304.25910998595,396.674100462566,29079.4578633514,34598.4259685844,39.3004325974484,5984.23293204106,0,249.16358275255,3332.59786857242,69.4695952440896,204.888219456267,2.31687088540025,14048377.1806091,290.430324631519,5662.83892090536,15505.5016765038,12277.8682065794,1057.50419028372,396.757177455572,74.415279167069,6734.21062738655,313.692587568837,306.675177633615,6713.76378017665,24546.581329306,325.185185319058,121.803020076111,24476.1313090252,535.52335434253,69857.0968181972,1837.99082780187,854.770865624563,882.339933618385,514.580093753938,4540.84747467753,110.249251021535,351.969002406507
"141",24401.8390126142,15352.2475775848,46.4378244143038,24.8034197868561,3.28702262590159,32.0754083498371,11.1392754644484,97.5688230977238,104.350466926608,7.85852367950427,647.355736974517,1344.16379084713,18.1219035214562,8.34109271686853,600.793238079782,5.16948633084299,4.2541278792781,23.6550151501935,33.3036601564439,6.37940598792945,68.8204902432563,147.923838909045,171.392677361335,87.6218974925334,7.34808560024736,1202.72447724847,10.6660153094973,0.206212065975328,4.48871875061502,21.6519010127702,1975.58261157212,605.554501069084,228.16616845962,517.878394529577,35.6563998919362,62.8712763520259,13.1176076256554,7.30449078258513,390.426412401366,56.3713608230069,55.9816257430286,37.0048069750299,168.852059249805,5123.52909889742,0.806915707578676,0,1061.43967799281,485.933531626919,64.7183390225184,66.1857184554119,62.0748388977706,1.54146044508208,1215.93331991242,13.4882943820773,6.90478229281625,143.811149829263,5109.98753746365,8.16283500611156,4678.81585127425,103.078633721688,18.5849805576425,6.08264562302419,4.45413903470529,0.786305894187191,454.873541945968,53.5521057396678,29.8631255940447,234.611163455575,122.322041436032,39.360029375955,439.94903638765,462.422081826962,282.016486366051,167.114743911961,52.17953380889,5.93649690769079,42.9218586611363,639.878939571339,2563.35222524048,886.360729374494,22.2890489886649,1980.14807496168,121.955931693294,17.6459928239383,125.981485672716,4.49526941172834,540.807890142764,60.6126198285188,1.90023792630038,65.2177123673876,0.188812554265827,14.929443159796,26.954620060068,19.2924980709254,45.6321320670847,12.908920594745,66.2714555030203,81.9462209235135,4.19277321851491,490.334151949375,27.4188479624502,5.4946955205464,37.7471305819423,11.6042453961969,7.71988617245564,12.3636820618581,7.3581606071765,7.8918146567157,821.530176018241,6.00227474054656,1.94137668329775,387.269760025402,20.5982450777345,724.537626289271,864.428621364086,5.86291402486068,63.906972425482,10.8426836833759,46.1322909230368,16.9631599738313,209.642153356945,57.6386445995919,285.04000217171,14.7840153487107,529.772434055821,1.1027147577931,313.212049294424,18.049062844327,17.6662383476968,478.527945783566,2841.22577686521,4.35863443965657,923.998161388382,0,14.8868969411791,214.412081278042,2.0392455706174,30.7696870210842,0.0635950619252293,22582.0603791051,476.483780425443,102.407081500015,291.52652766143,380.690569291372,17.7496775825267,2.94632945194419,2.57080717309698,380.074031667613,12.1664357320329,8.33663069832034,27.8955972959726,216.326598773807,1162.12566545284,10.8704094320207,247.947958986758,21.7934357820763,13350.732888325,40.9464020548854,3567.57504030863,40.0809568404046,74.6427307105309,211.990252545719,12.978797997618,16.0475743537169
"142",7197.22957243569,4528.08717022689,13.6948679284025,7.31491993220883,0.968374839547492,9.45915738286903,3.28535531251527,28.7118591855416,30.7753623743465,2.3176370652298,190.924135442188,396.449868386187,5.34457605177154,2.4600799941245,177.177560524105,1.52438603526713,1.25441962515465,6.97471158068893,9.82238777427773,1.8559579161815,20.2982573667368,43.629370878695,50.5508596886354,25.8437349052847,2.16718994710397,354.717032806995,3.14552603155719,0.0607396540479304,1.32377093792455,6.38599651156024,582.631579089075,178.58670742358,67.2954171508529,152.706936518978,10.5157991548172,18.5428282003554,3.86853506278364,2.15406486562759,115.153497346977,16.6261218992308,16.5105047915932,10.9136719538162,49.7999733380469,1511.10378205969,0.237777994091125,0,313.063321285342,143.324011359496,19.0827990091838,19.5206561630123,18.2171800143,0.454293986921811,358.608860001052,3.97816427283353,2.03424855937948,42.4146712262281,1506.16808161313,2.40714010138366,1379.95584820021,30.402439605607,5.48011503369605,1.7935591681889,1.31352966405256,0.231876663143873,134.157089331104,15.7943837599508,8.80789229095402,69.1808440914234,36.0779056961147,11.6090535179728,129.75991413214,136.363375668313,83.0962149445532,49.2868621161536,15.3645630078794,1.73627738486655,12.6595068746244,188.726591234991,756.006630307662,261.428628505142,6.53763936556443,583.955522849515,35.9691892985432,5.20147163019758,37.157758397291,1.32562547689631,159.429767671554,17.5665515368373,0.560358994461556,19.2259977289711,0.0556809942467985,4.399422489946,7.9456542655269,5.69000435418821,13.4583410738943,3.80724079557028,19.5210616356704,24.1695597472536,1.23610367953032,144.612509277769,8.08693071448127,1.6203744273428,11.1330444886761,3.42167025166899,2.27687121008121,3.64488930727482,2.16997243323852,2.32737868848588,242.295460992571,1.76999896271615,0.572487987669111,114.221720871201,6.07530276780088,213.673754025977,254.953981998135,1.72444039056185,18.8473427387586,3.13911276361611,13.5927814212557,5.00184564965939,61.8328893593244,16.9996386119483,84.0637423828441,4.3602499932615,156.25042686589,0.325190972220165,92.3752252769334,5.32306480894057,5.09021008622294,141.138584409293,837.992634390502,1.28519523511991,272.354333226762,0,4.38983242312751,63.2267728158655,0.601297288647908,9.07524281325789,0.0187382308791296,6660.49307444953,140.536475837007,30.20392283417,85.9841378430313,112.278965137069,5.22645938233127,0.868782566727596,0.758084089915777,112.081992330236,3.58819141965122,2.45840381278972,8.21087501652862,63.7792712963607,342.763181798034,3.20547490104685,73.1206186787673,6.42734854006322,3937.65781142239,12.0764661066929,1052.24195761278,11.8092972930801,22.012810615528,62.5162998413321,3.8220616675607,4.73199211732225
"143",36439.2290928406,22925.4887714249,69.3364613183501,37.0350897997128,4.90283549693606,47.8912614136746,16.6335968138857,145.366769817405,155.814187771559,11.7340856124412,966.639766162433,2007.2067220592,27.0593329274279,12.4552673484625,897.041514825232,7.71789358834013,6.35106656540994,35.3126311474939,49.7302795120781,9.39662616229775,102.769106214124,220.893418033427,255.936584834402,130.845593759678,10.9723790493958,1795.91537157767,15.9256478528013,0.307521963380893,6.70218894505493,32.3319949057239,2949.83581867565,904.175958168183,340.713478404714,773.147915931917,53.2409881670853,93.8814523039757,19.5862079973064,10.9059273892557,583.016649466779,84.1772599768473,83.5918960905959,55.2553991204673,252.134883156032,7650.64617486397,1.20385861161456,0,1585.02462233745,725.64261455423,96.6152986868166,98.8321485130251,92.2327111205522,2.30006872771698,1815.61950650571,20.1412554440804,10.2993031615813,214.743451792954,7625.65695954383,12.1872352037653,6986.65045832167,153.926097621488,27.7455603106538,9.08070428560297,6.65033786523439,1.17398045522254,679.230926762258,79.9662095582469,44.5939374024143,350.259304860401,182.660710989411,58.7760827189512,656.968239036084,690.401249003477,420.712161924977,249.537025583975,77.7900476555152,8.79068935629743,64.0944778217569,955.513704934036,3827.62541064846,1323.6006423945,33.0997554237297,2956.53888309553,182.110285068355,26.3348020866202,188.127953567147,6.7115783879299,807.185289334458,88.9386102522475,2.83707078838863,97.3403069530757,0.281910210745743,22.2740656498785,40.2284675208082,28.8082199014319,68.138937166101,19.2758780537153,98.8342014008692,122.369325007978,6.25833380875113,732.166217933586,40.9437434221027,8.20387822580271,56.3660717702919,17.323752838434,11.5276900375092,18.4539002338024,10.9864666432236,11.7834069851554,1226.73033041257,8.96142009221611,2.89847930043431,578.299109724371,30.7589673417195,1081.81999697517,1290.81981680406,8.73075922829638,95.423194851662,15.8931777841979,68.8196022209173,25.3241052944372,313.056961455581,86.06835723703,425.610707069777,22.0757371734192,791.088438012804,1.64642633985529,467.691347437159,26.9504225348262,25.7714902101475,714.577902424951,4242.71662803634,6.50688200657149,1378.91696284825,0,22.2255116005589,320.114126739188,3.04433941340058,45.9475203105783,0.0948707667327097,33721.7578748147,711.529455519713,152.921016702752,435.333577411246,568.46303036703,26.4613138803254,4.39860458295491,3.83814348969831,567.465766658046,18.1668415402575,12.4467809226932,41.5712674961361,322.911400123046,1735.39359560892,16.2291661113027,370.206195125575,32.5413582489263,19936.1731709796,61.1425702999924,5327.45070428751,59.7899073874223,111.449807308205,316.51703605192,19.3509154203283,23.9578497669724
